bootstrapped slope
0.0010046225194209144
-0.0027702880818465036
-0.0018589447270307982
-0.002115754698448662
-0.002738946692750581
-0.0025818871646838453
-0.002835330136148196
-0.00011186937092342461
0.0006722738807278357
0.0017782939858764421
-0.0009734942253542893
-0.0021268230013619517
0.0007464816012069088
0.0014245284297038983
-0.0027138858146705854
0.0025847986911501685
-0.0007372956084173208
0.003959879521180112
-0.000121774645720665
0.004628305242178692
0.0010165600154582667
-0.0027985300700669033
0.0034905312539848664
-0.0019435265141403766
0.0019731349858918244
-1.8335295128398072e-05
-0.0018993724363447345
-0.0001515068141260935
-0.00021331772326818287
0.00017342155175486336
0.004400184196152483
0.0013684680114336482
0.0020634369650350376
-0.003358539385691829
-0.0036650072245806944
-0.0002525902042498424
-0.002989281302669385
-0.000850722379138958
8.688259512905804e-05
0.0032900790663703255
0.0003413322290705521
-0.003550833658161692
-0.001204308901101638
0.002288439721367458
-0.0013493267709138374
-0.0010934615782864324
-0.001763494608714506
-0.0002120498831236336
0.0003734841388163771
0.00039038622203140324
-0.000839763976285661
-0.0008531385611161325
-0.0020842453613991153
0.0010743129314193698
-0.003096016226142561
0.003666107006040246
-0.0030638009810398446
0.0011018012388336303
-0.0013538503963209311
-0.001805029724304216
0.004453163287173965
0.002112423097304236
0.009850617818216249
0.0004091281771029936
-6.95511733354058e-05
-0.0021026478950158427
0.0010430554646808467
0.002886721430088957
0.0008928838870086838
-0.0017229415776006344
0.00261040702799185
-0.002822687624051135
-0.00019691333838713087
0.0007558048625338795
-0.00047654045549292627
0.0046564127744104225
-0.0011638766053152342
0.0029113537833287875
-0.0006915295568286478
0.0006137869685361431
-0.0014285417712016394
-0.0012020076744181105
-0.0016651825002939758
0.0024230768627373283
-0.002045305407222492
-0.0010210980960834051
-0.0010086491470108752
-0.0011352844485476939
-0.003161241925584814
-0.0007973738813618409
0.002507326365009813
0.0023473347940555487
-0.0025446452390758263
-0.0007771601935857413
-0.0032973311152051862
-0.0006006431842600379
-0.000372668691520138
0.0046250354314379535
0.0024399969505097827
-0.0006885741292091284
-0.0015588137297206798
0.0032537472761831584
-0.0018887362541768844
-0.0015376748370065302
-0.00010499469381551973
-0.002727532333182491
0.00014551826788904363
0.0026239249448216677
-0.0018478275140510574
0.002104849078055055
0.0014714130594314402
-0.0011731299121905613
0.0004039580072175996
0.0027236666378045336
0.00012188712116148335
0.0008334073983736459
-0.0025333492771471527
0.003701955852697073
-0.00288213270027889
9.03274100084947e-05
-0.002324105708407125
-0.004244636212332925
-0.00025686261891765997
-0.0011764913214226407
0.000986806485123377
0.005458347642447913
-0.0010078462590117484
-0.000983110001960265
-0.002898432736232018
-0.0020257220073417424
-0.0020568789651151196
-0.0015076209007466967
0.000832630831651927
0.002559757997902865
0.0006490479372387543
-0.0008723891355985444
0.0005740180286124146
-0.0026022319690149707
-0.0022893442388446463
0.0011132312166122968
0.0015370689752005945
-8.70116490872954e-05
8.510391022304504e-05
0.00016247089291359415
-0.00019026040851100436
0.0008064541719730593
-9.472900390886197e-06
0.004021388162369199
-0.0006000698627385224
0.0041650611255462005
0.0029445114414808527
-0.0021723253070687278
0.0028926301104171327
0.005094071059796953
0.0014388995535857202
-0.003986503020037045
0.0008997946393419969
-0.0025884416923843733
0.0010796559645942776
0.0002234027649211738
-0.0013565650512644847
0.0022050419489083616
0.00046724617610952566
-0.0010245261890718539
-0.0009989293686775336
-0.00011013085643694376
0.004480096616058234
-0.003789893856466887
-2.2314041751346426e-05
-0.0006419307530030965
-0.0014754548931861845
-0.0004781747541003382
0.0008046263995263648
-0.001279734500158015
0.0034314810322612238
0.0022599318271767513
0.00044602776987711924
-0.00227222284645207
0.0008543512331972208
-0.0006625234458936542
0.004539603166036166
-0.0028993359802691855
-0.0037919834727403613
0.004179445942803905
-0.002593931266575258
-0.002202820167242747
-0.0021379930068810933
-0.0004443030569138989
-0.0007882295456922734
-0.0024586246734973655
-0.0004947849256763343
0.00346016653723981
-0.002204074662155719
0.00014858909040946282
0.00036279258474320114
-0.0017073460682123709
0.0016704339247433835
0.002839813799157395
-0.0027530252775368807
-0.0010334957222766091
-0.0008844938599400486
-0.0038816713679225134
-0.00021097702724524954
0.003197385960760622
0.0010299637726944634
-0.0014762792914457781
-0.001694940030604209
0.002324708103930254
0.0016530639820661137
-0.0014335495803199745
0.0018063812215057759
0.0020451682755195178
-0.003113299478301787
0.0010941021336421293
-0.001792782620521769
-0.0028351713558349557
-0.0007233627521619504
-0.0034227040101260614
-0.002018686548174537
0.0031114611972047797
-0.0006065719581011392
-0.0002847079232781737
0.004315205741182653
0.0029543779534935435
-0.0034735740694705522
-0.002200280823855645
0.002109826112473958
-0.002850352484086821
-0.0028944741441361654
7.05920713127026e-05
-0.0031733571810779256
0.0021130293630457833
-0.002976757875566701
-0.0036902638212839892
-0.0005366187284374484
-0.0025024451952938985
0.0021315592655012793
-0.0012859645746865233
-0.0022542353921968347
-0.0006100686579903019
0.00026801558614014486
0.00030506549561839234
-0.002075494155650763
0.004878577257734667
-0.00157141081195444
0.00041680878741472176
-0.0011203878622492803
-0.0005669837791335018
-0.0013136630584193384
0.003475826630076476
-0.00356850253827362
-0.0019878619180014904
-0.001328553374447606
0.0025796320786654783
-0.0005268546801811565
-1.613226314245153e-05
-0.0028910698158757142
0.0020016738995574006
-0.0021901679972418596
-0.002410726956876095
-0.002973466877796325
-0.0013536851544869955
0.0019064727770957649
0.0008666229940241756
-0.0010812647535201182
-0.0021394561742757562
-7.879770230672048e-05
-0.0006900584768332632
0.005441088228492051
6.116132610464183e-05
-0.0010446551991156441
0.0006113707865589633
0.001229656886336675
-0.0021176311466659147
0.0039339345588589635
0.0031457025191886597
-0.003352541928081827
-0.0014377627216085023
-0.0020044500794665797
0.00045378667446391237
-0.0033858967801735133
0.0017098404120970828
0.0013968417220576617
-0.0016174721093394119
0.0018153646450758151
-0.0018160240571534771
-0.00030328658400006933
0.000600409158209227
-0.0002189950333615788
-0.002333259089792619
-0.00017070676262905297
-0.002727070495672289
-0.0006847485920877834
0.0008923393273203704
-0.00219624195646256
-8.265752806131643e-05
-0.0031701715921512667
-0.0014873071048919094
0.001169175321110996
0.0018969040235498325
-0.0016241935870373527
-0.001200791662354322
0.0018894555758382596
0.0011238168136382665
0.0019323110678010507
0.0007122879819698814
-0.00484031350440682
-0.002629350432510203
-0.001320914971521536
-0.0018030591387970052
-0.0004923029479769975
-0.0002999830812140289
-0.0031562836854357643
0.000799983502868376
0.0008316707725548625
0.0003386953023395723
-0.00032795514244008826
0.0052735857043065175
-0.0010999098942127033
0.00016247089291359165
-0.0005428946628859499
-0.0018596852216311323
0.003239359644877067
-0.001230569739277445
-0.001980569072516922
-0.0027713287864910368
-0.0005162540979393468
-0.0017971941744646996
-0.002879228690323488
0.006288633670897794
-0.0009748396504972118
-0.0037048454784759225
-7.668401660332803e-05
-0.002528768197014847
-0.0006034058924469143
-0.004502036839250793
0.0031345036926148095
0.0004931735220846823
-0.003080413125083978
0.0022013772831629115
1.0026622329405467e-05
0.00012884530433751948
0.00048505058019013763
-0.004687063152366886
-0.0006955722870277872
-0.001747740898463143
0.0022981020267814197
0.0006613086359918081
0.0017516959321969097
-0.002292852858349669
-0.0018533569591744517
-0.0026928814515898097
-0.0002966165782284786
-0.0028264667817810814
0.001225546297960376
0.002535052874036152
-0.0027725215331985023
0.0014953033448277834
-0.002140846862533077
0.0022839403876733326
-8.701164908728644e-05
-0.0005921727900521429
-0.0007391184836399134
0.00016222885183406516
-0.0038040883320181566
-0.000846896842017614
-0.004059878112838933
-0.0026444321143646553
-0.002953115464891417
0.004341233903465211
-0.003758412005580342
-0.003158240474407072
-0.00038042412421633283
-0.003756319546162677
-0.0028851464404879195
-0.0010532352455999712
-0.0013156563111386525
-0.0011738652790066874
-0.000598877556400497
-0.002690633018820516
0.004046280142912288
0.003982804189247563
0.00040577160090877925
-0.0018066975979981915
-0.0009853279742396508
0.0027834717938508354
-0.0026631728271671556
-0.0010990521075946655
-0.00021653422292532043
0.0009956571483945788
-0.0015296973604952808
-0.001892614363977931
0.00038256744676026696
-0.0012358129609002775
-0.0002568779413139884
-0.0016864423834695213
0.0003972810349668863
-0.0005079943867564121
-0.00041617729412850746
0.0012068833788504232
-0.00042147993028689444
0.0037375435502113104
-0.0022447020762300465
0.002235599066683036
-0.002492879840718482
-0.0023379889315836076
0.0016748612882856674
-0.0033680010236442235
-0.003945016942797
0.001092839973669789
0.0013384014577029727
0.00027849458696837967
0.0021370088105176705
-0.0030422535402586256
-0.00013246585670975
-0.003191328175164707
-0.0028104602162345007
-0.002680182779967062
-0.0017430104722127523
0.0005385615297601796
-0.0023236431874991965
-0.00284900443660023
0.001476027058326365
-0.0012882899620859669
-0.000653162909377612
-0.0010984998883390058
-0.001389780532968002
0.007207531032860976
-0.00033498760724644445
0.0036019938970797407
-0.00039498443669157545
-0.0013161302647204795
-0.003397644927917818
-0.00046888402128644996
-0.00011655422292927962
-0.0020837468232412244
-0.0009325608199007332
-0.0022047815365396155
-0.0021833710252237197
-0.002222942554364421
-0.00240594804611051
0.0030715691026096032
0.002013207168682395
-0.0009757345884067579
0.00017167250774573054
0.00029077684719853596
-0.0012124093901587118
-0.0034999678783087834
-0.0020834373417391414
-0.0038085418791177603
-0.00012126547970171948
-0.002463119673361109
0.0025754548065225476
0.00022679886697915078
0.00543477167985818
-1.2153450683426715e-05
-8.349312181539436e-05
-0.0013076930856208244
-0.0013480002686616646
-0.0019387787945788343
-0.0023923894460743467
-0.004283057359526881
-0.003329496743621466
-0.00034148970260906234
-0.002492322139381905
0.00047228854429030663
0.003764463052832174
0.006273506592538161
0.00011817053982481488
-0.0028783773616479266
-0.000801843511267357
0.0010659467343296241
0.0017354373032182743
0.002298119890462036
-0.0034406355203729162
-0.0024084471557599503
0.0031307777856155504
-0.0027121512849418573
-0.003847619310872752
0.003992668242791712
0.0010108526083025073
-0.003250449230877229
-0.0004853554763367219
0.0031797711357953624
0.0005769892868838557
0.002212615968157541
0.0018515844645711447
0.0030903707756734606
-0.0010083260995389436
0.004326849086207511
-0.0006122429907981195
0.0021394336462691645
-0.002822426939752697
0.0027747079634199328
-0.00038300835124044987
-0.003061659675115063
-0.0038609379326510628
-0.0005240779342985249
-0.003059041684238707
4.537597373402017e-05
0.0063256585251114245
-0.001777718715546955
0.0016646561883628674
-0.0005955330772207039
0.003614246082199815
-0.002468200662890828
-0.001292813167572242
0.0023313994754142085
0.0004392520598566724
-0.000932193044612328
0.0008670858364337872
-0.0032750768325343084
0.002936620016289343
-0.0013711765424933525
0.0013966159393508878
-0.0026571125913008127
0.0005714383781104973
-0.0013306606919068161
-0.0005648617812948898
-0.002844232679155977
0.00039544396842482383
-0.004367829884331403
0.0016939423082439479
-0.0018488970164195898
-0.0025066749058476026
0.0021381766473556473
0.00025369835121083614
-0.002302015155882139
-0.0037183049564969203
0.0012447449338832983
0.00019007198165038632
0.00040278803281805194
-0.002546594856373652
-0.0020813581616157275
0.002693741236597517
0.0022260602929490775
0.0026014294787926563
0.0017858680051256255
-0.0013154190268346148
-4.184551359461029e-05
-0.0028821327002788917
0.0017789652682474691
-0.00039491633804254896
0.006019004778801249
-0.0003835594652685845
0.0028566629168152494
8.502332615119023e-05
-0.001963063566653929
0.00014864971611654277
-0.001374902739973636
-0.0011158561234110402
-0.0006264711936886913
-0.0003403873573143499
-0.00019308812545773324
-0.0021972650136183364
-7.804683108421053e-05
-0.0018934101720286946
-0.00053146773131438
-0.0006227745847260624
-0.0006540204185011898
0.003031230311866001
-0.0002915084894427587
0.0025986555112271067
-0.0005895973210668479
-0.0010725254468415164
-0.0009644879872771965
-0.0019284638829348867
-0.0021518546994268068
-0.002141364746223048
0.0032950399113513195
-0.003336520356311321
-0.0012707764434019533
0.001749234241881353
-0.0005127399237079044
0.00018590071063630188
0.0003215278638347309
0.0001863268924513556
0.00014672001800541105
0.0037853873740137873
0.0025267514565354386
-0.0015928657867704378
-0.0023987185047220005
-0.0030326826767411584
0.0018794373495517065
-0.0015654324680852059
-0.002068202847034116
0.0021309939052199037
-0.000881504457808389
-0.001397961169749967
-0.0005605285511882871
0.001979945557570376
-0.002742936969155682
0.005297594203933969
0.0005832407059241255
0.005619357542998927
-0.0027247471303247046
0.002862880036690661
0.0023912490561271713
-0.0015876427794809219
-0.0014020379192181392
0.0006911948507511259
0.0015958817380568545
-0.0010506352429430737
0.0011521407371625188
0.0006637681817024453
-0.0013536851544869969
4.063070369276913e-05
-0.00033715828118651266
-0.0005034821013948796
-0.0027886488967683925
0.0002362825195284733
-0.0013182514934004996
0.0014487246193230672
0.0012568166230314955
0.0010093185140859571
0.0012681224390925013
0.0024097276656339277
0.001176128611357791
-0.0018349565828122201
0.002294038518326732
-0.001274359956135939
0.0006950097043770659
0.0016827641804422826
0.0007447953726030447
-0.0002915084894427623
-0.0009899747432629033
-0.0023191236311553916
-0.004359911868645051
0.0026133908772577315
-0.0007628110061349929
0.001194219264464743
5.813877891632022e-05
0.00048787294295625093
-0.0012966659187061563
0.000616920147195759
0.004407534655119364
-0.0031520174515191897
-0.0014779594578042227
-0.002050455496599143
-0.003792319964001708
-0.00310416927467647
-0.0018868281671324673
0.0033319456670609718
-0.00042748806076334765
-2.1628124270278506e-05
-0.0016649309368613517
-0.0008715097283957569
-0.0028507347721213926
6.9192009578305e-05
0.0012327556124784318
0.00045276924598435523
-0.001367949044884345
-0.0023650393059846814
-0.0033560892010457595
0.002787075197268957
0.00236025794836695
-0.003791465269879366
0.0010029223119351219
-0.003941825740536035
0.0010925864373800824
0.002689688401716246
0.00029516552558436483
-0.003099925220721503
-0.0003828010258385747
-9.372640646949091e-05
0.0009839979660602603
0.0011350566502098373
-0.0017498388664236677
0.0005446875146067543
0.00019759928169438008
0.0009647853288342561
-0.0034905691190277263
-0.0002214112153387621
-0.0017915811075316125
-0.0034388370630982442
-0.0028347193803253687
-0.0026610009457880683
-0.001170804243545788
1.4424127934676568e-05
0.003478036634166363
-0.00014575628977469432
-0.0014454176456093217
-0.0013967729864876135
-0.0033434702509730313
-0.0022283926378224876
-0.0014524387995272037
0.0001588379266342715
0.002319523648181334
-0.0003260007627674742
-0.0016830451479841178
0.0010998366021803554
-0.0033667389105075498
0.0007547168122335618
7.66243968332264e-05
0.00030339299259899544
-0.0012081344382229777
-0.0002773582130505163
-0.002198059386626299
0.004912779491552269
-0.004291584871319791
0.0011331538663830083
0.0061566982799038245
-0.0005766615402060123
-0.004311468693614942
-0.0023241057084071254
-0.003075294039034721
0.0010839559300180753
-0.001205411246396342
-0.0016461010541725652
-0.0021890124150740478
2.6921240343137592e-05
0.003699135061212598
-0.005099326373539515
0.00012752625197400566
-0.0019072301817708022
-8.78818002012202e-05
-0.003318748159565096
-0.0020770984139960535
-0.00021343638057619847
-0.0022500935695421117
-0.00026910895393160943
0.0014414009237197815
-0.001022492968166219
-0.0025777189820317867
-0.0033788035231062004
0.0012413815546475997
0.002673395193547716
-0.002380900551602304
-0.001360139282760496
-0.0009255711762891709
-0.002211646592435755
-0.0008438135615779612
-0.0010213516818186287
0.0015920769751244142
-0.0012458155224966717
-0.0017061578319177472
-0.002781445374458455
-0.0005315044506213363
0.0022717945148256575
5.220989188261873e-06
0.0002342935386696194
0.00028540221120623585
-0.003721272057759298
-0.0019140681616861377
0.000291936922580104
-0.0006925645296532253
-0.0026929707005390402
-0.0014848114127309316
-0.0022750486551622443
-0.00322464215888729
1.4196984822943411e-05
-0.0023665304316808572
0.00010099510210873739
0.001117289510806623
-0.000180937613592272
0.0026268089811399254
-0.0026230923848059168
-0.0019266664210276921
0.0006190965685519057
-0.0015330142712152036
-0.0006967417111309397
-0.002853910276590984
0.0022881101550106288
-0.0014972705609062034
-0.00039256515422284174
0.00017881320461554992
-0.003015263719443198
0.0018572301242732732
-0.0021399720893389013
-0.0012043089011016413
0.0013312470126120078
0.0006037452229535697
-0.00018988893553790158
0.0027568155244427394
-0.0030994227999361114
0.0048564038854964145
-0.003021223341077006
-0.002169174042797992
-0.0009159023508541786
-0.0019292515464699078
0.0014787063324980425
0.002604779362975341
0.001965095759793687
-0.0009457885656134962
-0.0033644043500241365
-0.0014202192776620354
0.0009868064851233731
0.0010560209191879104
-0.0030261614840373405
-0.003456394164794465
-0.00011062848968452441
0.0006820312019274496
-0.0039773248900403894
0.00024149095924865338
0.0009933085804859907
-0.00021727338290908815
0.00093058355285855
0.0021593892315503243
0.0005723479762459484
0.0011553009792718153
-0.0022367849666728437
-0.0013755265870767095
0.0034037217822406726
0.0016861942206202755
0.0028885119241171373
-0.0005239031937409744
-0.001372468225395575
-0.003717922668462356
0.0007016319893811529
0.0009704364821633052
-0.0006752257117147275
-0.002144037254408051
0.0027236666378045284
0.0005122299976330397
-0.0032908214740897234
-0.002278551905099722
-0.0022941944874667703
0.002256194257562141
-0.002489434426199175
-0.001162802279706604
-0.00024527850246563386
0.0023394554353279354
0.001489338552185538
-0.0005774794124379836
0.0018304041301527027
-0.0017342409774055677
-0.0006034058924469182
-0.0028222145769381643
-0.0018396093058157166
-0.0021667863091781956
-0.002868256850789955
-0.00014282779692332173
-0.0008807674113199595
-0.002370090032387038
-0.003245097891317575
-0.0029000677912798464
0.0017473937173828032
-0.0028792449870961734
-0.0023137377966566666
-0.002923423728439294
0.0005723473047034634
0.0016220885369042724
-0.00032733653300375844
0.0019272391763381113
-0.003364764727716458
-0.0018527761100827068
-0.0024485876085602065
-0.002544598207877233
0.0006277568862734557
0.0001504777738704474
0.000566789323460576
-0.0027444761288006026
0.002154800918707892
-0.0021759965842891803
-0.002196364925413613
-0.0036299149189490455
-0.0037337328277526802
-0.003523597724385575
-0.0017082694966242978
-0.0024606694887150363
0.002148697305813834
-0.003013500732716904
0.002698070172973167
-0.0006112788685085096
-0.0018757207932285122
-0.0002667039268336295
-0.0022573793319424036
0.0003238210519250057
-0.00026338563788674943
2.3412578300547666e-05
0.0012603821174364145
-0.0010230424104087337
0.0009553785660438894
-0.00255754230238477
0.003316608847202729
0.002616774294405634
0.005094590027925653
-0.00272040388348614
0.0009624619518935612
-0.004163733187659374
-0.001915172961683598
-0.0005798703775943862
0.003172606477091041
-0.0001272648056623972
-0.0025608894008519335
-0.0033946321896850097
0.006713938861020388
0.0053294411211987115
-0.0002713924285050618
0.0013227523922328514
0.0016354817032740768
-0.0025441446717275767
-0.00018442466984164866
-0.002141791557128771
-0.00041378145488987387
0.0004914975103370757
-0.00025712473839366285
-0.0017716379267887076
0.0034882888611311885
-0.0010746498146479305
-0.00142597284656685
-0.0018344692044525645
0.0025048886693839574
-0.0010311092920265038
0.001198443324668268
0.0022394228096489113
-0.00012368166167890768
0.0006941808465487641
0.007183841218613797
0.0031978278645688122
0.0017130981785226564
0.0019813792939178654
-0.00162617910347714
0.00034687650058196924
0.002511106297619163
0.0057643284883974405
-0.0027932299708541084
0.00025736037234273796
0.001719417628793703
-0.003302992306289735
0.00265280825598099
0.00012188712116147837
-0.0026302312587026602
-0.0009318149521114912
0.003079449627950346
-0.0031723190591933736
-0.0005481817246580126
-0.0025230976742094844
-0.0008340090315604907
0.00046603941574924695
-0.0024097268455711162
-0.002770288081846507
0.005875677850644108
-0.0003478641289110022
0.0003165781817973323
-0.0018313848043533933
0.0019668537609118003
0.0004705790282685529
-0.0013886808875814434
0.006223126056493326
0.0010813884780700932
0.0038728603740222317
-0.00063614001912368
-0.0018371591211696484
0.0003945605658034166
-0.0008890358823270613
-0.001594930225849814
0.005652398080814199
-0.00033361523773411847
0.0020395466796387
-0.00026338563788674493
0.0014718492864250346
-0.0014711075028775117
-0.002037260160100821
-0.0004944049213376137
-0.0019822506829894984
-0.0017986475848540797
-0.0010327435906339194
-0.0019823872771294647
-0.0015668786928690012
-0.00014991155360281162
0.0019787190855662636
0.001105037830906459
-0.0032773925118106248
-0.003069077123212193
0.00507164518662761
0.0003515672774877122
-0.0004803553091188601
-0.002169174042797992
-0.0045935913920916545
-0.0029466964770912506
-0.0028599244008580774
0.0009445737557116534
0.00027015421671491505
0.002996684807051785
0.0012976445801595913
-0.0019858641825515606
0.005147792928841311
0.002713642261157706
-0.0027831254340936985
0.000449941529037629
-0.00046935452463208263
-0.0031740538151333974
-0.0009069453114037769
0.002070802193555462
0.0013403930070860653
0.0010212124018074214
-0.0014216505369091898
0.0037361085753491734
-0.0004122546430976373
0.0007820114382919626
-0.004042905860352858
0.0001236847406820363
-1.9791190563789118e-05
-0.0023382203104433943
-0.003089305085192479
-0.0002841644250495287
0.00525779741545549
-0.0036506956184692236
0.0025396707350151333
0.001503290461231086
-0.0017997869597792572
-0.00012177464572066393
0.0018226858732288448
0.0021223679630507355
-0.00032403697797784317
0.0018501648876461743
0.004992565275046798
-0.0026496408923344953
-0.0004472591691300595
-0.0008341248454731378
0.0035585021816778644
-0.0020625373767539814
-0.004362428695102485
0.0048757811846898685
-0.0026173341953937114
-0.000739118483639912
-0.0011272398171759883
0.0012293632276928607
0.004407800978811807
-0.00047832915452936965
-0.0013071687925836682
0.0006337000991008994
-0.0022484920098196207
0.001918335464744679
0.0001588379266342662
-0.0009276167127860465
0.001732689093474416
0.005759787248636244
0.00117950295359495
-0.0011856837915130997
-0.0005385748494664641
-0.003890087564198935
8.51406295300048e-05
0.002838911851821735
0.001632657857089368
-0.001822939730455799
-0.00015696081605929416
0.0002642526496866063
-0.001475454893186187
-0.00022439478342949214
-0.001089314147391388
0.0026704003340199153
0.0028795827941743685
0.0005051666411278346
0.0013487220396854473
0.0010356177238901318
0.002492802019966413
0.0021393270552066044
-0.0009486330747391257
-0.0004960293397628831
-0.002896455012111068
-0.0020962615985155955
-0.00013614365107668557
-0.0003191214468807061
-0.001496773468260184
0.0012367578174799908
0.0019255286365986418
0.003497277574386393
0.001446617810509593
-0.0032308110330855422
-0.0006317204265749796
0.00045912866341594154
0.0037670966052948617
-0.0016273639352628831
-0.0005211854777217934
-0.0007239301740197046
-0.004107616979236016
-6.71999895157019e-05
-0.0022101299266776347
-0.0019292515464699109
0.0011754372832591673
0.0009785187962237712
-0.00035024657389297597
0.00480071550616034
0.001431258547193685
-0.00238713023170588
0.001927448796629673
-0.002908728207855674
-0.001627038096162982
-0.003425327915350356
0.0009647911450359803
-0.002370311745334976
-0.0023342674013963286
0.0005018964116735399
-0.0038040987282334814
-0.0008018435112673561
0.004102373739093056
0.0032640957335078507
-0.0036287549700866582
-0.002687443206508045
-2.3723480195354742e-05
-4.55050276922475e-05
0.0032537902998706443
-0.002194063358669418
-0.00021509938508747266
-0.0016247631148046133
0.0007866515510848431
0.0005988791792275771
0.00011910840885576951
-0.001131883856762383
-0.002023098102117461
-0.0025777189820317824
-0.0031712879951495045
-0.00320421767302486
-0.0012186327833790282
0.0011379963321999189
-0.0006193675904253794
-0.0035627101542486843
-0.0002243947834294874
0.001691390438679735
-0.0002179307744014044
-0.0015728525251104328
0.0005211935543228343
-0.0016803562157158215
-0.0005648617812948826
0.005945344187713869
-0.0022469701853513034
0.0012634686067949433
0.0005660386280425843
0.0028926301104171357
0.0023147149654949447
-0.0024752374437734576
0.0019301435383243702
0.0007970259556376926
-0.0010495328976483716
0.0001282612790944047
-0.00127998742588003
-0.0010177438576288865
-0.00013180441818170437
-0.0014961430704222521
0.003192101391494255
0.0030132067856271545
-0.0015812893799056781
-0.002079905709593698
-0.002153111772113892
-0.0010560349930109898
-0.002855814390411591
-0.00038657596778908873
-0.0020132364647164613
0.006866553910007522
0.004882593383232026
-0.0012186096154740158
-0.0007300719498941117
-0.004101008100184059
-0.003498807795277746
0.0006008108814036879
-0.0029591275839196077
-0.0016259384623251182
-0.002499050328492595
0.002180912764274112
-0.0006227021495657754
-0.00281151725142905
-0.00010794052871304296
-0.003588606441740056
0.00012368474068203647
0.0014527959775823534
-0.0005201841601807841
0.00026425264968661107
0.005331770957164629
0.002506143250685539
-0.0016225929471004128
-0.0037468033799774683
-0.0024195669486491347
-0.00011624803038967442
-0.0015083866695581249
0.0009034732096803307
-0.0014537914431025224
-0.001594395341429457
0.0010968229296743222
-0.0032516463206526723
0.0026409910862031393
-0.002605144466704527
-0.0017800922130595702
0.0005567436752203966
-0.0009864041459511194
-0.0028934419695218925
-0.0036690562176941166
-0.001767976957566454
0.001565251688010692
-0.0007024484710483082
0.0018008343471796015
-0.002469416589936057
-0.0032324771641592405
0.0004322416500771055
-0.0007300413035826554
0.0001651940847402294
-0.001523562290780863
0.0073858236592148725
-0.00020307937583276833
0.0019449329165554768
0.000560335550262912
